{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
5648 7537.51 11314745.00 22703482.00 0.7869 0.6691
5649 7538.86 11316736.00 22707494.00 0.7834 0.6870
5650 7540.18 11318741.00 22711513.00 0.7725 0.7185
5651 7541.50 11320732.00 22715525.00 0.7839 0.7058
5652 7542.83 11322737.00 22719544.00 0.7415 0.8873
5653 7544.18 11324736.00 22723562.00 0.7323 0.9388
5654 7545.70 11326735.00 22727580.00 0.7901 0.6758
5655 7547.12 11328734.00 22731598.00 0.7914 0.6600
5656 7548.46 11330739.00 22735617.00 0.7956 0.6492
5657 7549.80 11332745.00 22739643.00 0.7716 0.7369
5658 7551.11 11334750.00 22743662.00 0.7865 0.6816
5659 7552.47 11336756.00 22747688.00 0.7954 0.6658
5660 7553.82 11338761.00 22751707.00 0.7939 0.6557
5661 7555.15 11340766.00 22755726.00 0.7936 0.6785
5662 7556.47 11342771.00 22759745.00 0.7915 0.6890
5663 7557.83 11344770.00 22763763.00 0.7984 0.6573
5664 7559.19 11346769.00 22767781.00 0.7798 0.7015
5665 7560.52 11348768.00 22771799.00 0.7780 0.7190
5666 7561.86 11350773.00 22775818.00 0.7715 0.7464
5667 7563.17 11352779.00 22779844.00 0.7947 0.6616
5668 7564.49 11354799.00 22783877.00 0.7782 0.7153
5669 7565.84 11356804.00 22787896.00 0.7847 0.6968
5670 7567.12 11358809.00 22791915.00 0.7927 0.6696
5671 7568.43 11360808.00 22795933.00 0.7762 0.7052
5672 7569.76 11362813.00 22799952.00 0.7484 0.8298
5673 7571.08 11364818.00 22803971.00 0.7688 0.7422
5674 7572.41 11366823.00 22807990.00 0.7719 0.7310
5675 7573.74 11368828.00 22812009.00 0.7726 0.7156
5676 7575.04 11370833.00 22816028.00 0.7768 0.7008
5677 7576.42 11372838.00 22820047.00 0.7662 0.7533
5678 7577.76 11374843.00 22824066.00 0.7891 0.6775
5679 7579.10 11376842.00 22828084.00 0.7602 0.7963
5680 7580.45 11378841.00 22832102.00 0.7941 0.6583
5681 7581.77 11380832.00 22836114.00 0.7978 0.6435
5682 7583.11 11382837.00 22840133.00 0.7849 0.6767
5683 7584.43 11384842.00 22844152.00 0.7873 0.6620
5684 7585.73 11386847.00 22848171.00 0.7785 0.7202
5685 7587.05 11388852.00 22852190.00 0.7397 0.8800
5686 7588.41 11390857.00 22856209.00 0.7568 0.7825
5687 7589.70 11392862.00 22860228.00 0.7881 0.6601
5688 7591.04 11394868.00 22864254.00 0.7417 0.9179
5689 7592.68 11396880.00 22868281.00 0.7580 0.8040
5690 7594.01 11398900.00 22872314.00 0.7703 0.7445
5691 7595.36 11400905.00 22876333.00 0.7781 0.6988
5692 7596.71 11402911.00 22880359.00 0.7813 0.7046
5693 7597.99 11404902.00 22884371.00 0.7871 0.6921
5694 7599.29 11406907.00 22888390.00 0.7743 0.7262
5695 7600.65 11408912.00 22892409.00 0.7859 0.7120
5696 7601.97 11410918.00 22896435.00 0.7735 0.7347
5697 7603.31 11412923.00 22900454.00 0.7783 0.7276
5698 7604.61 11414922.00 22904472.00 0.7906 0.6660
5699 7605.95 11416942.00 22908505.00 0.8018 0.6419
5700 7607.26 11418933.00 22912517.00 0.7998 0.6383
5701 7608.58 11420924.00 22916529.00 0.7938 0.6587
5702 7609.90 11422929.00 22920548.00 0.7965 0.6489
5703 7611.20 11424934.00 22924567.00 0.8043 0.6251
5704 7612.56 11426925.00 22928579.00 0.7962 0.6545
5705 7613.92 11428924.00 22932597.00 0.7831 0.7221
5706 7615.23 11430923.00 22936615.00 0.7916 0.6860
5707 7616.55 11432922.00 22940633.00 0.7942 0.6596
5708 7617.88 11434927.00 22944652.00 0.7906 0.6884
5709 7619.20 11436932.00 22948671.00 0.7967 0.6569
5710 7620.51 11438937.00 22952690.00 0.7869 0.6929
5711 7622.07 11440936.00 22956708.00 0.7900 0.6885
5712 7623.39 11442927.00 22960720.00 0.7794 0.7105
5713 7624.73 11444918.00 22964732.00 0.7945 0.6733
5714 7626.06 11446917.00 22968750.00 0.7967 0.6640
5715 7627.38 11448922.00 22972769.00 0.7923 0.6866
5716 7628.76 11450928.00 22976795.00 0.7882 0.6742
5717 7630.09 11452933.00 22980814.00 0.7827 0.7294
5718 7631.42 11454932.00 22984832.00 0.7976 0.6491
5719 7632.74 11456937.00 22988851.00 0.8004 0.6456
5720 7634.11 11458943.00 22992877.00 0.7936 0.6575
5721 7635.43 11460948.00 22996896.00 0.7798 0.7258
5722 7636.88 11462953.00 23000915.00 0.7858 0.6970
5723 7638.23 11464958.00 23004934.00 0.7990 0.6469
5724 7639.52 11466957.00 23008952.00 0.7910 0.6705
5725 7640.82 11468963.00 23012978.00 0.7973 0.6529
5726 7642.14 11470962.00 23016996.00 0.7723 0.7715
5727 7643.52 11472967.00 23021015.00 0.7910 0.6986
5728 7644.83 11474972.00 23025034.00 0.7877 0.6878
5729 7646.19 11476978.00 23029060.00 0.7954 0.6765
5730 7647.49 11478983.00 23033079.00 0.7864 0.7146
5731 7648.82 11480982.00 23037097.00 0.7923 0.6990
5732 7650.13 11482987.00 23041116.00 0.7943 0.6774
5733 7651.46 11484984.00 23045129.00 0.7886 0.7124
5734 7652.80 11486990.00 23049155.00 0.7987 0.6604
5735 7654.25 11488995.00 23053174.00 0.7934 0.7067
5736 7655.72 11490986.00 23057186.00 0.7854 0.7084
5737 7657.08 11492991.00 23061205.00 0.7901 0.6870
5738 7658.49 11494982.00 23065217.00 0.8001 0.6757
5739 7659.83 11496988.00 23069243.00 0.7923 0.7022
5740 7661.17 11498993.00 23073262.00 0.7851 0.7366
5741 7662.55 11500998.00 23077281.00 0.7705 0.8002
5742 7663.86 11503003.00 23081300.00 0.7518 0.8950
5743 7665.23 11505009.00 23085326.00 0.7539 0.8120
5744 7666.56 11507014.00 23089345.00 0.7883 0.6719
5745 7667.89 11509013.00 23093363.00 0.7941 0.6572
5746 7669.22 11511012.00 23097381.00 0.7900 0.6683
5747 7670.54 11513017.00 23101400.00 0.7928 0.6790
5748 7671.88 11515022.00 23105419.00 0.7962 0.6882
5749 7673.19 11517021.00 23109437.00 0.7778 0.7440
5750 7674.52 11519026.00 23113456.00 0.7778 0.7308
5751 7675.82 11521031.00 23117475.00 0.7875 0.7024
5752 7677.26 11523036.00 23121494.00 0.7881 0.6969
5753 7678.58 11525035.00 23125512.00 0.7879 0.7100
5754 7679.94 11527041.00 23129538.00 0.7735 0.7598
5755 7681.28 11529053.00 23133565.00 0.7650 0.8063
5756 7682.59 11531052.00 23137583.00 0.7659 0.8374
5757 7683.87 11533057.00 23141602.00 0.7449 0.8745
5758 7685.17 11535056.00 23145620.00 0.7792 0.7582
5759 7686.49 11537055.00 23149638.00 0.7793 0.7282
5760 7687.80 11539060.00 23153657.00 0.7816 0.7284
5761 7689.12 11541065.00 23157676.00 0.7919 0.6863
5762 7690.42 11543070.00 23161695.00 0.7855 0.7085
5763 7691.74 11545075.00 23165714.00 0.7876 0.6927
5764 7693.05 11547074.00 23169732.00 0.7979 0.6796
5765 7694.34 11549073.00 23173750.00 0.7750 0.7392
5766 7695.67 11551078.00 23177769.00 0.7913 0.6904
5767 7696.97 11553098.00 23181802.00 0.6914 1.0862
5768 7698.60 11555104.00 23185828.00 0.7399 0.8681
5769 7699.91 11557109.00 23189847.00 0.7399 0.8627
5770 7701.27 11559115.00 23193873.00 0.7778 0.7400
5771 7702.56 11561114.00 23197891.00 0.7598 0.7718
5772 7703.93 11563105.00 23201903.00 0.7778 0.7118
5773 7705.22 11565111.00 23205929.00 0.7707 0.7548
5774 7706.56 11567110.00 23209947.00 0.7735 0.7343
5775 7707.87 11569116.00 23213973.00 0.7728 0.7438
5776 7709.58 11571121.00 23217992.00 0.7865 0.6978
5777 7710.85 11573126.00 23222011.00 0.7896 0.7038
5778 7712.14 11575131.00 23226030.00 0.7886 0.7068
5779 7713.43 11577137.00 23230056.00 0.7921 0.6913
5780 7714.73 11579143.00 23234082.00 0.7799 0.7566
5781 7716.04 11581148.00 23238101.00 0.7851 0.7167
5782 7717.35 11583153.00 23242120.00 0.7973 0.6763
5783 7718.65 11585158.00 23246139.00 0.7793 0.7291
5784 7719.97 11587163.00 23250158.00 0.7972 0.6761
5785 7721.26 11589160.00 23254171.00 0.7948 0.6663
5786 7722.56 11591165.00 23258190.00 0.7808 0.7490
5787 7723.87 11593170.00 23262209.00 0.7904 0.6920
5788 7725.15 11595169.00 23266227.00 0.7918 0.6780
5789 7726.43 11597175.00 23270253.00 0.7845 0.7127
5790 7727.73 11599181.00 23274279.00 0.7875 0.7091
5791 7729.01 11601186.00 23278298.00 0.7981 0.6534
5792 7730.33 11603198.00 23282325.00 0.7887 0.7041
5793 7731.64 11605204.00 23286351.00 0.7877 0.6953
5794 7732.95 11607209.00 23290370.00 0.7839 0.7144
5795 7734.24 11609214.00 23294389.00 0.7895 0.6775
5796 7735.55 11611219.00 23298408.00 0.7927 0.6872
5797 7736.88 11613224.00 23302427.00 0.7685 0.7837
5798 7738.19 11615250.00 23306461.00 0.7855 0.7093
5799 7739.50 11617255.00 23310480.00 0.8003 0.6576
5800 7740.77 11619260.00 23314499.00 0.7907 0.7153
5801 7742.11 11621265.00 23318518.00 0.7817 0.7400
5802 7743.80 11623256.00 23322530.00 0.7681 0.7887
5803 7745.10 11625261.00 23326549.00 0.7631 0.7866
5804 7746.52 11627266.00 23330568.00 0.7850 0.7130
5805 7747.82 11629271.00 23334587.00 0.7900 0.6973
5806 7749.13 11631276.00 23338606.00 0.7929 0.6728
5807 7750.43 11633296.00 23342639.00 0.7925 0.6818
5808 7751.77 11635287.00 23346651.00 0.7967 0.6703
5809 7753.08 11637292.00 23350670.00 0.7820 0.7168
5810 7754.38 11639297.00 23354689.00 0.7936 0.6781
5811 7755.68 11641302.00 23358708.00 0.8001 0.6607
5812 7756.99 11643307.00 23362727.00 0.7965 0.6897
5813 7758.29 11645312.00 23366746.00 0.7902 0.6851
5814 7759.56 11647317.00 23370765.00 0.7877 0.7005
5815 7760.88 11649329.00 23374792.00 0.7857 0.7279
5816 7762.18 11651334.00 23378811.00 0.7980 0.6693
5817 7763.47 11653339.00 23382830.00 0.7724 0.7569
5818 7764.75 11655344.00 23386849.00 0.7720 0.7683
5819 7766.09 11657349.00 23390868.00 0.7649 0.7561
5820 7767.38 11659348.00 23394886.00 0.7838 0.7011
5821 7768.68 11661353.00 23398905.00 0.7989 0.6450
5822 7769.95 11663358.00 23402924.00 0.8006 0.6810
5823 7771.26 11665357.00 23406942.00 0.7950 0.6827
5824 7772.69 11667363.00 23410968.00 0.8023 0.6475
5825 7774.16 11669354.00 23414980.00 0.7829 0.7436
5826 7775.45 11671345.00 23418992.00 0.7836 0.7252
5827 7776.87 11673336.00 23423004.00 0.7997 0.6998
5828 7778.16 11675341.00 23427023.00 0.7942 0.6696
5829 7779.49 11677326.00 23431034.00 0.8002 0.6826
5830 7780.80 11679325.00 23435052.00 0.7960 0.6873
5831 7782.10 11681331.00 23439078.00 0.7917 0.6983
5832 7783.41 11683330.00 23443096.00 0.7895 0.7180
5833 7784.70 11685321.00 23447108.00 0.7991 0.6855
5834 7785.99 11687320.00 23451126.00 0.7764 0.7795
5835 7787.32 11689325.00 23455145.00 0.7902 0.7201
5836 7788.61 11691330.00 23459164.00 0.7790 0.7662
5837 7789.96 11693335.00 23463183.00 0.7868 0.7435
5838 7791.21 11695340.00 23467202.00 0.7948 0.6900
5839 7792.53 11697345.00 23471221.00 0.7931 0.7025
5840 7793.86 11699350.00 23475240.00 0.7987 0.6861
5841 7795.19 11701355.00 23479259.00 0.8025 0.6646
5842 7796.51 11703360.00 23483278.00 0.7922 0.7041
5843 7797.78 11705365.00 23487297.00 0.8015 0.6566
5844 7799.15 11707364.00 23491315.00 0.8076 0.6622
5845 7800.46 11709355.00 23495327.00 0.8064 0.6587
5846 7801.75 11711361.00 23499353.00 0.4192 3.3386
5847 7803.94 11713352.00 23503365.00 0.6223 1.4360
5848 7805.29 11715343.00 23507377.00 0.7365 0.8464
5849 7806.64 11717348.00 23511396.00 0.7596 0.7617
5850 7807.92 11719353.00 23515415.00 0.7666 0.7612
5851 7809.28 11721358.00 23519434.00 0.7754 0.7500
5852 7810.61 11723363.00 23523453.00 0.7820 0.7073
5853 7811.90 11725362.00 23527471.00 0.7828 0.7090
5854 7813.25 11727353.00 23531483.00 0.7834 0.7333
5855 7815.64 11729367.00 23535515.00 0.7783 0.7188
5856 7817.30 11731372.00 23539534.00 0.7907 0.6822
5857 7819.26 11733386.00 23543566.00 0.7875 0.7303
5858 7820.57 11735385.00 23547584.00 0.7760 0.7430
5859 7822.36 11737391.00 23551610.00 0.7906 0.6843
5860 7823.72 11739390.00 23555628.00 0.7768 0.7576
5861 7825.02 11741395.00 23559647.00 0.7897 0.6977
5862 7826.32 11743386.00 23563659.00 0.7923 0.6946
5863 7827.62 11745385.00 23567677.00 0.7986 0.6737
5864 7828.93 11747390.00 23571696.00 0.7871 0.7107
5865 7830.32 11749395.00 23575715.00 0.7872 0.7053
5866 7831.62 11751394.00 23579733.00 0.7949 0.6814
5867 7832.96 11753400.00 23583759.00 0.7906 0.7002
5868 7834.32 11755405.00 23587778.00 0.7831 0.7199
5869 7835.63 11757410.00 23591797.00 0.7949 0.6810
5870 7836.94 11759409.00 23595815.00 0.7915 0.6973
5871 7838.26 11761415.00 23599841.00 0.7826 0.7487
5872 7839.58 11763450.00 23603888.00 0.7595 0.8161
5873 7840.88 11765455.00 23607907.00 0.7830 0.7176
5874 7842.23 11767461.00 23611933.00 0.7822 0.7268
5875 7843.62 11769466.00 23615952.00 0.7797 0.7322
5876 7844.92 11771457.00 23619964.00 0.7871 0.7139
5877 7846.26 11773462.00 23623983.00 0.7864 0.7296
5878 7847.56 11775467.00 23628002.00 0.7683 0.7964
5879 7848.93 11777473.00 23632028.00 0.7902 0.6831
5880 7850.28 11779472.00 23636046.00 0.7901 0.7006
5881 7851.60 11781471.00 23640064.00 0.7987 0.6796
5882 7852.94 11783476.00 23644083.00 0.7972 0.6764
5883 7854.23 11785481.00 23648102.00 0.7893 0.7026
5884 7855.57 11787486.00 23652121.00 0.7927 0.6842
5885 7856.92 11789491.00 23656140.00 0.7979 0.6755
5886 7858.19 11791482.00 23660152.00 0.7794 0.7314
5887 7859.52 11793481.00 23664170.00 0.7826 0.7413
5888 7860.79 11795486.00 23668189.00 0.7919 0.6723
5889 7862.16 11797491.00 23672208.00 0.7949 0.6989
5890 7863.46 11799490.00 23676226.00 0.7871 0.7313
5891 7864.75 11801481.00 23680238.00 0.7973 0.6884
5892 7866.05 11803486.00 23684257.00 0.7982 0.6794
5893 7867.34 11805491.00 23688276.00 0.7967 0.6820
5894 7868.64 11807496.00 23692295.00 0.7808 0.7548
5895 7869.94 11809501.00 23696314.00 0.7977 0.6844
5896 7871.32 11811500.00 23700332.00 0.7880 0.7230
5897 7872.73 11813499.00 23704350.00 0.7884 0.7001
5898 7874.01 11815498.00 23708368.00 0.7887 0.7196
5899 7875.34 11817497.00 23712386.00 0.7878 0.7085
5900 7876.63 11819502.00 23716405.00 0.7832 0.7277
5901 7877.93 11821493.00 23720417.00 0.7775 0.7854
5902 7879.27 11823492.00 23724435.00 0.7559 0.8562
5903 7880.60 11825497.00 23728454.00 0.7747 0.7936
5904 7881.89 11827502.00 23732473.00 0.7820 0.7555
5905 7883.15 11829514.00 23736500.00 0.7915 0.7137
5906 7884.46 11831519.00 23740519.00 0.7960 0.7000
5907 7885.75 11833524.00 23744538.00 0.7900 0.6941
5908 7887.05 11835529.00 23748557.00 0.7992 0.6783
5909 7888.38 11837541.00 23752584.00 0.7949 0.7000
5910 7889.64 11839546.00 23756603.00 0.7847 0.7365
5911 7890.96 11841552.00 23760629.00 0.8043 0.6704
5912 7892.27 11843557.00 23764648.00 0.7962 0.6958
5913 7893.62 11845562.00 23768667.00 0.7938 0.7270
5914 7894.91 11847567.00 23772686.00 0.7949 0.6928
5915 7896.42 11849566.00 23776704.00 0.7860 0.7283
5916 7897.95 11851557.00 23780716.00 0.7953 0.6859
5917 7899.23 11853562.00 23784735.00 0.8076 0.6420
5918 7900.70 11855561.00 23788753.00 0.7931 0.7181
5919 7902.02 11857566.00 23792772.00 0.7988 0.6665
5920 7903.32 11859572.00 23796798.00 0.8025 0.6700
5921 7904.63 11861571.00 23800816.00 0.8030 0.6710
5922 7905.94 11863570.00 23804834.00 0.7989 0.6840
5923 7907.24 11865576.00 23808860.00 0.7933 0.7127
5924 7908.57 11867575.00 23812878.00 0.7939 0.6956
5925 7909.87 11869581.00 23816904.00 0.7016 1.2193
5926 7911.48 11871581.00 23820929.00 0.7510 0.9036
5927 7912.77 11873587.00 23824955.00 0.7805 0.7563
5928 7914.08 11875586.00 23828973.00 0.8022 0.6823
5929 7915.40 11877585.00 23832991.00 0.8054 0.6695
5930 7916.67 11879590.00 23837010.00 0.7886 0.7483
5931 7917.96 11881596.00 23841036.00 0.7763 0.8037
5932 7919.23 11883602.00 23845062.00 0.7994 0.6871
5933 7920.48 11885607.00 23849081.00 0.7928 0.7260
5934 7921.76 11887606.00 23853099.00 0.7913 0.7087
5935 7923.04 11889611.00 23857118.00 0.7821 0.7789
5936 7924.35 11891602.00 23861130.00 0.7964 0.6953
5937 7925.68 11893601.00 23865148.00 0.7984 0.6937
5938 7926.96 11895606.00 23869167.00 0.7913 0.7127
5939 7928.24 11897612.00 23873193.00 0.7853 0.7190
5940 7929.55 11899617.00 23877212.00 0.7878 0.7243
5941 7930.84 11901623.00 23881238.00 0.7805 0.7477
5942 7932.14 11903629.00 23885264.00 0.7810 0.8029
5943 7933.42 11905634.00 23889283.00 0.7696 0.7888
5944 7934.79 11907640.00 23893309.00 0.7926 0.7241
5945 7936.19 11909645.00 23897328.00 0.7931 0.7151
5946 7937.50 11911650.00 23901347.00 0.7928 0.7398
5947 7938.89 11913649.00 23905365.00 0.7902 0.7260
5948 7940.20 11915648.00 23909383.00 0.7810 0.7839
5949 7941.55 11917653.00 23913402.00 0.7867 0.7353
5950 7942.83 11919658.00 23917421.00 0.7790 0.7684
5951 7944.13 11921664.00 23921447.00 0.7891 0.7233
5952 7945.41 11923669.00 23925466.00 0.7933 0.6797
5953 7946.70 11925668.00 23929484.00 0.7953 0.7024
5954 7947.97 11927673.00 23933503.00 0.7907 0.7155
5955 7949.24 11929679.00 23937529.00 0.7883 0.7550
5956 7950.50 11931684.00 23941548.00 0.8032 0.6750
5957 7951.75 11933689.00 23945567.00 0.7887 0.7221
5958 7953.03 11935694.00 23949586.00 0.7756 0.7824
5959 7954.30 11937693.00 23953604.00 0.7746 0.7869
5960 7955.60 11939692.00 23957622.00 0.7801 0.7555
5961 7956.90 11941697.00 23961641.00 0.7770 0.7758
5962 7958.20 11943696.00 23965659.00 0.7939 0.7159
5963 7959.48 11945695.00 23969677.00 0.7112 1.0880
5964 7960.77 11947700.00 23973696.00 0.7651 0.8354
5965 7962.06 11949699.00 23977714.00 0.7384 0.9342
5966 7963.31 11951704.00 23981733.00 0.7876 0.7037
5967 7964.57 11953695.00 23985745.00 0.7914 0.7034
5968 7965.83 11955700.00 23989764.00 0.7872 0.7341
5969 7967.11 11957705.00 23993783.00 0.7854 0.7535
5970 7968.37 11959711.00 23997809.00 0.7878 0.7185
5971 7969.66 11961710.00 24001827.00 0.7883 0.7040
5972 7970.91 11963715.00 24005846.00 0.8088 0.6376
5973 7972.19 11965720.00 24009865.00 0.8029 0.6583
5974 7973.46 11967719.00 24013883.00 0.8086 0.6339
5975 7974.71 11969724.00 24017902.00 0.7986 0.6899
5976 7975.98 11971729.00 24021921.00 0.7889 0.7086
5977 7977.27 11973734.00 24025940.00 0.7991 0.6809
5978 7978.57 11975739.00 24029959.00 0.7931 0.7214
5979 7979.84 11977744.00 24033978.00 0.7892 0.7287
5980 7981.12 11979749.00 24037997.00 0.7833 0.7501
5981 7982.40 11981754.00 24042016.00 0.7913 0.6986
5982 7983.68 11983759.00 24046035.00 0.7930 0.6918
5983 7985.02 11985764.00 24050054.00 0.7874 0.7046
5984 7986.30 11987755.00 24054066.00 0.7998 0.6675
5985 7987.58 11989760.00 24058085.00 0.7900 0.7147
5986 7988.83 11991759.00 24062103.00 0.8027 0.6816
5987 7990.11 11993758.00 24066121.00 0.7867 0.7299
5988 7991.38 11995749.00 24070133.00 0.7875 0.7256
5989 7992.66 11997754.00 24074152.00 0.7776 0.7681
5990 7994.51 11999745.00 24078164.00 0.7859 0.7220
5991 7996.59 12001744.00 24082182.00 0.7900 0.7240
5992 7998.02 12003743.00 24086200.00 0.7986 0.6794
5993 7999.52 12005734.00 24090212.00 0.7978 0.7014
5994 8001.59 12007725.00 24094224.00 0.7896 0.7499
5995 8003.24 12009716.00 24098236.00 0.7971 0.6934
5996 8004.57 12011721.00 24102255.00 0.7959 0.7023
5997 8006.50 12013706.00 24106266.00 0.7958 0.7080
5998 8008.22 12015711.00 24110285.00 0.7901 0.7342
5999 8009.54 12017710.00 24114303.00 0.7898 0.7404
6000 8010.91 12019687.00 24118308.00 0.7923 0.7256
6001 8012.46 12021686.00 24122326.00 0.7725 0.8242
6002 8014.12 12023692.00 24126352.00 0.7968 0.7049
6003 8015.61 12025683.00 24130364.00 0.7909 0.7337
6004 8017.14 12027688.00 24134383.00 0.7019 1.2281
6005 8019.15 12029709.00 24138423.00 0.6557 1.5109
6006 8020.89 12031708.00 24142441.00 0.6471 1.4306
6007 8022.32 12033707.00 24146459.00 0.7542 0.8008
6008 8024.18 12035706.00 24150477.00 0.7867 0.6728
6009 8025.66 12037697.00 24154489.00 0.7887 0.6706
6010 8026.93 12039702.00 24158508.00 0.7911 0.6789
6011 8028.26 12041707.00 24162527.00 0.7955 0.6681
6012 8029.82 12043713.00 24166553.00 0.7957 0.6674
6013 8031.18 12045718.00 24170572.00 0.7984 0.6663
6014 8032.53 12047709.00 24174584.00 0.7910 0.7206
6015 8033.84 12049714.00 24178603.00 0.7967 0.6931
6016 8035.14 12051719.00 24182622.00 0.7915 0.7269
6017 8036.47 12053718.00 24186640.00 0.8017 0.6869
6018 8037.81 12055723.00 24190659.00 0.7929 0.7248
6019 8039.09 12057728.00 24194678.00 0.7953 0.7212
6020 8040.42 12059733.00 24198697.00 0.7889 0.7444
6021 8041.71 12061738.00 24202716.00 0.7688 0.8221
6022 8043.00 12063743.00 24206735.00 0.7976 0.6744
6023 8044.32 12065748.00 24210754.00 0.8033 0.6537
6024 8045.67 12067753.00 24214773.00 0.7897 0.7246
6025 8046.96 12069758.00 24218792.00 0.7989 0.6705
6026 8048.24 12071757.00 24222810.00 0.7885 0.7215
6027 8049.53 12073762.00 24226829.00 0.7765 0.7536
6028 8050.82 12075767.00 24230848.00 0.7665 0.8174
6029 8052.13 12077772.00 24234867.00 0.7842 0.7498
6030 8053.48 12079778.00 24238893.00 0.7924 0.7117
6031 8054.80 12081783.00 24242912.00 0.7916 0.6766
6032 8056.08 12083782.00 24246930.00 0.7970 0.6762
6033 8057.37 12085787.00 24250949.00 0.8015 0.6878
6034 8058.67 12087792.00 24254968.00 0.7906 0.7089
6035 8059.96 12089797.00 24258987.00 0.7949 0.7154
6036 8061.28 12091802.00 24263006.00 0.7982 0.6870
6037 8062.58 12093807.00 24267025.00 0.8001 0.6670
6038 8063.92 12095812.00 24271044.00 0.8127 0.6463
6039 8065.22 12097811.00 24275062.00 0.8066 0.6652
6040 8066.55 12099817.00 24279088.00 0.8008 0.6760
6041 8067.87 12101822.00 24283107.00 0.7996 0.6920
6042 8069.19 12103828.00 24287133.00 0.7872 0.7618
6043 8070.50 12105833.00 24291152.00 0.7909 0.7137
6044 8071.79 12107838.00 24295171.00 0.7702 0.8249
6045 8073.16 12109843.00 24299190.00 0.7873 0.7590
6046 8074.45 12111849.00 24303216.00 0.8033 0.6958
6047 8075.75 12113854.00 24307235.00 0.7945 0.7384
6048 8077.04 12115853.00 24311253.00 0.7728 0.8086
6049 8078.35 12117858.00 24315272.00 0.7897 0.7284
6050 8079.64 12119864.00 24319298.00 0.7866 0.7419
6051 8080.93 12121869.00 24323317.00 0.7992 0.6795
6052 8082.26 12123874.00 24327336.00 0.8010 0.6754
6053 8083.54 12125879.00 24331355.00 0.7742 0.7977
6054 8084.85 12127885.00 24335381.00 0.7868 0.7465
6055 8086.14 12129890.00 24339400.00 0.7947 0.6939
6056 8087.43 12131895.00 24343419.00 0.7949 0.6863
6057 8088.71 12133901.00 24347445.00 0.7923 0.7241
6058 8090.00 12135892.00 24351457.00 0.7826 0.7771
6059 8091.51 12137883.00 24355469.00 0.7998 0.6850
6060 8092.80 12139882.00 24359487.00 0.7911 0.7544
6061 8094.15 12141887.00 24363506.00 0.7954 0.7107
6062 8095.44 12143886.00 24367524.00 0.7859 0.7245
6063 8096.73 12145877.00 24371536.00 0.7898 0.7335
6064 8098.02 12147876.00 24375554.00 0.7949 0.7169
6065 8099.31 12149867.00 24379566.00 0.7812 0.7877
6066 8100.60 12151872.00 24383585.00 0.7866 0.7450
6067 8101.90 12153877.00 24387604.00 0.7741 0.8243
6068 8103.18 12155876.00 24391622.00 0.7964 0.7004
6069 8104.49 12157881.00 24395641.00 0.7995 0.6960
